Bagged	OTU_5	OTU_5795	-0.359188	0.00447123
Bagged	OTU_5	OTU_5939	-0.30997	0.0150545
Bagged	OTU_5	OTU_4616	-0.300639	0.0185606
Bagged	OTU_5	OTU_5822	-0.246454	0.0555315
Bagged	OTU_5	OTU_3174	-0.213569	0.098403
Bagged	OTU_5	OTU_4618	-0.333758	0.00857244
Bagged	OTU_5	OTU_435	-0.409478	0.00104944
Bagged	OTU_5	OTU_74	-0.228553	0.0764514
Bagged	OTU_5	OTU_479	-0.220254	0.0880706
Bagged	OTU_5	OTU_4222	0.407501	0.00111582
Bagged	OTU_5	OTU_4938	0.324465	0.0107365
Bagged	OTU_5	OTU_5553	0.442279	0.000358634
Bagged	OTU_5	OTU_4161	0.370722	0.00327034
Bagged	OTU_5	OTU_1759	0.414767	0.000889005
Bagged	OTU_5	OTU_5289	0.347234	0.00611128
Bagged	OTU_5	OTU_4227	0.425569	0.000628148
Bagged	OTU_5	OTU_233	-0.241342	0.0609653
Bagged	OTU_5	OTU_4759	-0.355071	0.00498586
Bagged	OTU_49	OTU_80	0.227685	0.0776064
Bagged	OTU_49	OTU_5795	0.292759	0.0220424
Bagged	OTU_49	OTU_5939	0.359159	0.00447469
Bagged	OTU_49	OTU_4616	0.217328	0.0924818
Bagged	OTU_49	OTU_5398	0.262851	0.040697
Bagged	OTU_49	OTU_4618	0.288094	0.0243533
Bagged	OTU_49	OTU_435	0.296488	0.0203315
Bagged	OTU_49	OTU_479	0.281397	0.0280267
Bagged	OTU_49	OTU_1759	-0.328752	0.00968573
Bagged	OTU_49	OTU_4227	-0.214919	0.0962432
Bagged	OTU_49	OTU_18	0.375118	0.00289425
Bagged	OTU_49	OTU_267	0.27006	0.0353014
Bagged	OTU_49	OTU_4759	0.226925	0.0786283
Bagged	OTU_80	OTU_82	0.297089	0.0200667
Bagged	OTU_80	OTU_5816	0.230245	0.0742395
Bagged	OTU_80	OTU_4616	0.23967	0.0628329
Bagged	OTU_80	OTU_4618	0.397558	0.00151046
Bagged	OTU_80	OTU_74	0.218648	0.090471
Bagged	OTU_80	OTU_1934	0.223142	0.0838789
Bagged	OTU_80	OTU_434	0.277756	0.0302115
Bagged	OTU_80	OTU_267	0.247724	0.0542441
Bagged	OTU_80	OTU_233	0.230343	0.0741129
Bagged	OTU_80	OTU_164	0.336663	0.00797899
Bagged	OTU_80	OTU_5345	0.280564	0.028514
Bagged	OTU_80	OTU_4759	0.251745	0.0503278
Bagged	OTU_42	OTU_82	0.298511	0.0194516
Bagged	OTU_42	OTU_43	0.373458	0.00303152
Bagged	OTU_42	OTU_591	0.326046	0.0103381
Bagged	OTU_42	OTU_5755	0.343126	0.00678566
Bagged	OTU_42	OTU_172	0.398373	0.00147394
Bagged	OTU_42	OTU_4218	0.23809	0.0646395
Bagged	OTU_42	OTU_5257	0.429176	0.000557926
Bagged	OTU_42	OTU_601	0.369905	0.00334485
Bagged	OTU_42	OTU_4153	-0.213706	0.0981815
Bagged	OTU_42	OTU_110	0.485763	7.23487e-05
Bagged	OTU_42	OTU_1759	0.262556	0.0409321
Bagged	OTU_42	OTU_130	0.218377	0.0908816
Bagged	OTU_42	OTU_4759	0.229308	0.0754581
Bagged	OTU_82	OTU_43	0.322205	0.0113296
Bagged	OTU_82	OTU_591	0.533644	9.4861e-06
Bagged	OTU_82	OTU_5816	0.56796	1.8064e-06
Bagged	OTU_82	OTU_5755	0.230658	0.0737071
Bagged	OTU_82	OTU_5108	0.214116	0.097524
Bagged	OTU_82	OTU_5498	0.224563	0.0818759
Bagged	OTU_82	OTU_3559	0.379723	0.00254192
Bagged	OTU_82	OTU_5257	0.338516	0.00761957
Bagged	OTU_82	OTU_78	0.354257	0.00509357
Bagged	OTU_82	OTU_257	0.212637	0.099916
Bagged	OTU_82	OTU_4161	0.234137	0.0693431
Bagged	OTU_82	OTU_164	0.259118	0.0437482
Bagged	OTU_82	OTU_5345	0.268231	0.0366105
Bagged	OTU_82	OTU_130	0.220033	0.0883979
Bagged	OTU_82	OTU_3282	0.269023	0.0360387
Bagged	OTU_7	OTU_5702	0.563569	2.25689e-06
Bagged	OTU_7	OTU_510	0.511319	2.54092e-05
Bagged	OTU_7	OTU_13	0.645504	1.94833e-08
Bagged	OTU_7	OTU_5701	0.229867	0.0747288
Bagged	OTU_7	OTU_5970	-0.245824	0.056179
Bagged	OTU_7	OTU_3174	0.517248	1.9691e-05
Bagged	OTU_7	OTU_78	0.263892	0.0398787
Bagged	OTU_7	OTU_257	-0.22782	0.0774259
Bagged	OTU_7	OTU_435	0.240315	0.0621068
Bagged	OTU_7	OTU_74	0.392429	0.00175955
Bagged	OTU_7	OTU_4161	-0.257164	0.0454194
Bagged	OTU_7	OTU_18	0.552967	3.81385e-06
Bagged	OTU_7	OTU_233	0.367848	0.00353918
Bagged	OTU_7	OTU_40	0.453824	0.000239356
Bagged	OTU_7	OTU_4955	0.42433	0.000654066
Bagged	OTU_7	OTU_3780	0.47037	0.000130691
Bagged	OTU_7	OTU_4759	0.351676	0.00544873
Bagged	OTU_60	OTU_43	0.265997	0.0382643
Bagged	OTU_60	OTU_256	0.240181	0.0622567
Bagged	OTU_60	OTU_5451	0.424584	0.00064868
Bagged	OTU_60	OTU_3225	0.377103	0.00273737
Bagged	OTU_60	OTU_5108	0.402378	0.00130573
Bagged	OTU_60	OTU_3559	0.323709	0.0109317
Bagged	OTU_60	OTU_2168	-0.299086	0.019207
Bagged	OTU_60	OTU_4616	-0.21681	0.0932816
Bagged	OTU_60	OTU_5871	0.263559	0.040139
Bagged	OTU_60	OTU_110	0.255221	0.0471318
Bagged	OTU_43	OTU_510	-0.240527	0.0618703
Bagged	OTU_43	OTU_5451	0.277431	0.0304132
Bagged	OTU_43	OTU_591	0.354429	0.0050706
Bagged	OTU_43	OTU_5816	0.257256	0.0453393
Bagged	OTU_43	OTU_5755	0.313242	0.0139679
Bagged	OTU_43	OTU_22	0.233844	0.0697028
Bagged	OTU_43	OTU_3225	0.226832	0.0787542
Bagged	OTU_43	OTU_5108	0.379767	0.00253877
Bagged	OTU_43	OTU_5257	0.405952	0.00117045
Bagged	OTU_43	OTU_5796	0.306805	0.0161742
Bagged	OTU_43	OTU_5822	0.24786	0.0541083
Bagged	OTU_43	OTU_78	0.298231	0.0195713
Bagged	OTU_43	OTU_110	0.393156	0.00172212
Bagged	OTU_43	OTU_434	0.247396	0.0545746
Bagged	OTU_43	OTU_164	0.326183	0.0103042
Bagged	OTU_88	OTU_256	0.402643	0.00129527
Bagged	OTU_88	OTU_3924	0.255187	0.0471622
Bagged	OTU_88	OTU_22	0.57528	1.23736e-06
Bagged	OTU_88	OTU_4218	0.316061	0.0130863
Bagged	OTU_88	OTU_2168	-0.216188	0.0942473
Bagged	OTU_88	OTU_21	-0.247765	0.0542037
Bagged	OTU_88	OTU_257	0.447206	0.000302323
Bagged	OTU_88	OTU_40	-0.216843	0.0932308
Bagged	OTU_256	OTU_3924	0.546855	5.11903e-06
Bagged	OTU_256	OTU_22	0.4523	0.000252686
Bagged	OTU_256	OTU_172	0.425692	0.000625635
Bagged	OTU_256	OTU_4218	0.277177	0.030572
Bagged	OTU_256	OTU_3225	0.298051	0.0196485
Bagged	OTU_256	OTU_601	0.405113	0.00120102
Bagged	OTU_256	OTU_257	0.380525	0.00248464
Bagged	OTU_256	OTU_5345	0.215513	0.0953049
Bagged	OTU_256	OTU_4955	0.237195	0.0656818
Bagged	OTU_5702	OTU_510	0.785326	6.73738e-14
Bagged	OTU_5702	OTU_13	0.424236	0.000656063
Bagged	OTU_5702	OTU_5701	0.447315	0.000301173
Bagged	OTU_5702	OTU_4153	-0.213701	0.0981907
Bagged	OTU_5702	OTU_3174	0.462406	0.000175552
Bagged	OTU_5702	OTU_21	-0.21973	0.0888474
Bagged	OTU_5702	OTU_78	0.382213	0.00236779
Bagged	OTU_5702	OTU_435	0.231109	0.0731294
Bagged	OTU_5702	OTU_74	0.366085	0.00371359
Bagged	OTU_5702	OTU_4938	-0.243489	0.0586332
Bagged	OTU_5702	OTU_18	0.318017	0.0125031
Bagged	OTU_5702	OTU_40	0.579276	1.00249e-06
Bagged	OTU_5702	OTU_4955	0.686648	1.00107e-09
Bagged	OTU_5702	OTU_3780	0.53593	8.5416e-06
Bagged	OTU_5702	OTU_4759	0.420226	0.000746969
Bagged	OTU_510	OTU_13	0.442167	0.000360027
Bagged	OTU_510	OTU_5701	0.445237	0.000323786
Bagged	OTU_510	OTU_4218	-0.213805	0.0980228
Bagged	OTU_510	OTU_4153	-0.21385	0.0979511
Bagged	OTU_510	OTU_3174	0.374176	0.0029714
Bagged	OTU_510	OTU_21	-0.219121	0.0897594
Bagged	OTU_510	OTU_78	0.297517	0.0198797
Bagged	OTU_510	OTU_74	0.296672	0.0202502
Bagged	OTU_510	OTU_4938	-0.281511	0.0279601
Bagged	OTU_510	OTU_40	0.557249	3.09235e-06
Bagged	OTU_510	OTU_4955	0.678722	1.84024e-09
Bagged	OTU_510	OTU_3780	0.432333	0.000502381
Bagged	OTU_510	OTU_4759	0.31732	0.0127082
Bagged	OTU_5451	OTU_591	0.338876	0.00755139
Bagged	OTU_5451	OTU_3924	0.272402	0.0336824
Bagged	OTU_5451	OTU_5816	0.249689	0.0523012
Bagged	OTU_5451	OTU_5755	0.246419	0.0555668
Bagged	OTU_5451	OTU_1011	0.472039	0.000122739
Bagged	OTU_5451	OTU_3225	0.407799	0.00110556
Bagged	OTU_5451	OTU_5108	0.279813	0.0289599
Bagged	OTU_5451	OTU_5257	0.226424	0.0793093
Bagged	OTU_5451	OTU_5871	0.276645	0.0309061
Bagged	OTU_5451	OTU_4759	0.289507	0.0236331
Bagged	OTU_591	OTU_5816	0.451334	0.000261485
Bagged	OTU_591	OTU_5755	0.288404	0.024194
Bagged	OTU_591	OTU_22	0.277184	0.0305675
Bagged	OTU_591	OTU_172	0.250365	0.0516458
Bagged	OTU_591	OTU_5257	0.627481	6.24187e-08
Bagged	OTU_591	OTU_3251	0.286725	0.0250692
Bagged	OTU_591	OTU_1028	0.229348	0.075405
Bagged	OTU_591	OTU_4759	0.317183	0.0127488
Bagged	OTU_3924	OTU_22	0.328538	0.00973591
Bagged	OTU_3924	OTU_172	0.29776	0.0197742
Bagged	OTU_3924	OTU_3225	0.293337	0.0217697
Bagged	OTU_3924	OTU_601	0.240406	0.0620052
Bagged	OTU_3924	OTU_3496	0.275484	0.0316459
Bagged	OTU_3924	OTU_3174	0.343492	0.00672303
Bagged	OTU_3924	OTU_21	-0.217563	0.0921209
Bagged	OTU_3924	OTU_257	0.356887	0.00475273
Bagged	OTU_3924	OTU_5345	0.233367	0.070291
Bagged	OTU_5816	OTU_22	0.309427	0.0152417
Bagged	OTU_5816	OTU_5498	0.352001	0.00540278
Bagged	OTU_5816	OTU_5257	0.230025	0.0745237
Bagged	OTU_5816	OTU_78	0.323823	0.0109023
Bagged	OTU_5816	OTU_257	0.346388	0.00624509
Bagged	OTU_5755	OTU_22	0.273329	0.0330584
Bagged	OTU_5755	OTU_5257	0.237105	0.0657868
Bagged	OTU_5755	OTU_5939	-0.227732	0.0775438
Bagged	OTU_5755	OTU_78	0.223466	0.0834182
Bagged	OTU_5755	OTU_40	0.251658	0.050411
Bagged	OTU_5755	OTU_4759	0.279271	0.0292853
Bagged	OTU_13	OTU_5701	0.433934	0.00047619
Bagged	OTU_13	OTU_4153	-0.223684	0.0831098
Bagged	OTU_13	OTU_3174	0.410454	0.00101799
Bagged	OTU_13	OTU_78	0.243249	0.0588904
Bagged	OTU_13	OTU_74	0.246538	0.0554458
Bagged	OTU_13	OTU_4161	-0.226522	0.0791754
Bagged	OTU_13	OTU_18	0.396056	0.00157992
Bagged	OTU_13	OTU_40	0.359727	0.0044074
Bagged	OTU_13	OTU_4955	0.374478	0.00294652
Bagged	OTU_13	OTU_3780	0.452673	0.000249361
Bagged	OTU_13	OTU_4759	0.339672	0.00740244
Bagged	OTU_5701	OTU_3174	0.316281	0.0130193
Bagged	OTU_5701	OTU_78	0.327063	0.0100885
Bagged	OTU_5701	OTU_74	0.220265	0.0880538
Bagged	OTU_5701	OTU_1934	-0.227778	0.0774815
Bagged	OTU_5701	OTU_40	0.343427	0.00673412
Bagged	OTU_5701	OTU_130	0.213823	0.097994
Bagged	OTU_5701	OTU_4955	0.526716	1.29757e-05
Bagged	OTU_5701	OTU_3780	0.371445	0.00320568
Bagged	OTU_5701	OTU_4759	0.490937	5.89275e-05
Bagged	OTU_22	OTU_172	0.2382	0.0645126
Bagged	OTU_22	OTU_4218	0.214274	0.0972713
Bagged	OTU_22	OTU_257	0.256527	0.0459752
Bagged	OTU_22	OTU_5345	0.244833	0.0572099
Bagged	OTU_172	OTU_4218	0.684325	1.19895e-09
Bagged	OTU_172	OTU_601	0.35708	0.00472849
Bagged	OTU_172	OTU_3496	0.248005	0.0539625
Bagged	OTU_172	OTU_479	0.276311	0.0311171
Bagged	OTU_172	OTU_4222	-0.241756	0.0605101
Bagged	OTU_172	OTU_4938	-0.229676	0.0749775
Bagged	OTU_172	OTU_4759	0.348512	0.00591376
Bagged	OTU_1011	OTU_2168	0.321944	0.0113997
Bagged	OTU_1011	OTU_3496	0.366935	0.00362851
Bagged	OTU_1011	OTU_5398	0.302057	0.0179868
Bagged	OTU_1011	OTU_479	0.416698	0.000836206
Bagged	OTU_1011	OTU_4227	-0.2202	0.0881492
Bagged	OTU_1011	OTU_253	0.230571	0.0738181
Bagged	OTU_1011	OTU_233	0.306238	0.0163821
Bagged	OTU_1011	OTU_40	0.249115	0.0528627
Bagged	OTU_4218	OTU_601	0.303674	0.0173509
Bagged	OTU_4218	OTU_4153	0.234221	0.0692414
Bagged	OTU_4218	OTU_40	-0.272496	0.0336184
Bagged	OTU_3225	OTU_5108	0.657023	8.88523e-09
Bagged	OTU_3225	OTU_2168	-0.214908	0.0962608
Bagged	OTU_3225	OTU_3174	0.290986	0.0228981
Bagged	OTU_3225	OTU_5871	0.449135	0.000282564
Bagged	OTU_3225	OTU_3780	0.353238	0.0052312
Bagged	OTU_3225	OTU_4759	0.358231	0.00458645
Bagged	OTU_5108	OTU_5257	0.347673	0.00604273
Bagged	OTU_5108	OTU_2168	-0.222607	0.0846437
Bagged	OTU_5108	OTU_78	0.215019	0.0960857
Bagged	OTU_5108	OTU_5871	0.323966	0.0108652
Bagged	OTU_5108	OTU_110	0.392905	0.00173499
Bagged	OTU_5108	OTU_434	0.228586	0.076408
Bagged	OTU_5498	OTU_5257	0.301191	0.0183357
Bagged	OTU_5498	OTU_78	0.366655	0.0036564
Bagged	OTU_5498	OTU_4161	-0.261447	0.0418235
Bagged	OTU_5498	OTU_5289	0.232983	0.0707677
Bagged	OTU_5498	OTU_130	0.219397	0.0893443
Bagged	OTU_5498	OTU_3780	0.221197	0.0866842
Bagged	OTU_5498	OTU_4759	0.395107	0.00162523
Bagged	OTU_3559	OTU_601	0.232852	0.0709306
Bagged	OTU_3559	OTU_2168	-0.337304	0.007853
Bagged	OTU_3559	OTU_78	0.213945	0.0977983
Bagged	OTU_3559	OTU_268	0.259338	0.0435632
Bagged	OTU_3559	OTU_4938	0.232115	0.0718544
Bagged	OTU_5257	OTU_5970	-0.237193	0.0656833
Bagged	OTU_5257	OTU_110	0.339054	0.00751788
Bagged	OTU_5257	OTU_4222	-0.286584	0.0251442
Bagged	OTU_5257	OTU_4938	0.296068	0.0205182
Bagged	OTU_5257	OTU_4161	-0.253521	0.0486741
Bagged	OTU_5257	OTU_253	-0.253588	0.0486127
Bagged	OTU_5257	OTU_267	-0.219821	0.088712
Bagged	OTU_5257	OTU_4759	0.26037	0.0427051
Bagged	OTU_601	OTU_257	0.239702	0.0627964
Bagged	OTU_601	OTU_5345	0.261227	0.0420025
Bagged	OTU_2168	OTU_3251	0.36375	0.00395622
Bagged	OTU_2168	OTU_3496	0.24872	0.0532519
Bagged	OTU_2168	OTU_5917	0.458516	0.000202244
Bagged	OTU_2168	OTU_5961	0.521201	1.65691e-05
Bagged	OTU_2168	OTU_5970	0.278131	0.0299797
Bagged	OTU_2168	OTU_5795	0.534523	9.11198e-06
Bagged	OTU_2168	OTU_5939	0.299387	0.0190803
Bagged	OTU_2168	OTU_5796	0.280495	0.0285551
Bagged	OTU_2168	OTU_4616	0.405155	0.00119947
Bagged	OTU_2168	OTU_5822	0.472711	0.000119666
Bagged	OTU_2168	OTU_5398	0.42093	0.000730234
Bagged	OTU_2168	OTU_21	0.567337	1.86476e-06
Bagged	OTU_2168	OTU_4618	0.275278	0.0317788
Bagged	OTU_2168	OTU_479	0.337109	0.00789127
Bagged	OTU_2168	OTU_1934	0.277664	0.0302685
Bagged	OTU_2168	OTU_253	0.4128	0.000945873
Bagged	OTU_2168	OTU_233	0.317857	0.0125499
Bagged	OTU_2168	OTU_164	0.446171	0.000313429
Bagged	OTU_3251	OTU_4153	0.271986	0.0339651
Bagged	OTU_3251	OTU_3496	0.294643	0.0211633
Bagged	OTU_3251	OTU_479	0.277167	0.030578
Bagged	OTU_3251	OTU_4938	0.247187	0.0547857
Bagged	OTU_3251	OTU_18	0.302877	0.0176621
Bagged	OTU_3251	OTU_164	0.333861	0.00855086
Bagged	OTU_4153	OTU_3496	0.519397	1.79325e-05
Bagged	OTU_4153	OTU_5398	0.282927	0.0271489
Bagged	OTU_4153	OTU_435	0.233178	0.0705251
Bagged	OTU_4153	OTU_4227	-0.226894	0.0786708
Bagged	OTU_3496	OTU_5822	0.279446	0.0291802
Bagged	OTU_3496	OTU_3174	0.280958	0.0282828
Bagged	OTU_3496	OTU_479	0.262017	0.0413635
Bagged	OTU_3496	OTU_5553	-0.302907	0.01765
Bagged	OTU_3496	OTU_4161	-0.294238	0.0213496
Bagged	OTU_3496	OTU_4227	-0.351817	0.00542881
Bagged	OTU_3496	OTU_40	0.226837	0.0787478
Bagged	OTU_5917	OTU_5961	0.433832	0.000477812
Bagged	OTU_5917	OTU_5795	0.431787	0.000511622
Bagged	OTU_5917	OTU_5822	0.425714	0.000625187
Bagged	OTU_5917	OTU_21	0.268049	0.0367429
Bagged	OTU_5917	OTU_4618	0.55473	3.49948e-06
Bagged	OTU_5917	OTU_164	0.358904	0.00450509
Bagged	OTU_5961	OTU_5970	0.30085	0.0184743
Bagged	OTU_5961	OTU_5795	0.518181	1.89088e-05
Bagged	OTU_5961	OTU_5822	0.235773	0.0673648
Bagged	OTU_5961	OTU_5398	0.221131	0.0867811
Bagged	OTU_5961	OTU_21	0.406279	0.00115872
Bagged	OTU_5961	OTU_4618	0.361665	0.00418473
Bagged	OTU_5961	OTU_4222	-0.218995	0.0899481
Bagged	OTU_5961	OTU_253	0.389326	0.00192749
Bagged	OTU_5961	OTU_18	0.304635	0.016982
Bagged	OTU_5961	OTU_233	0.270629	0.0349023
Bagged	OTU_5961	OTU_164	0.383964	0.00225183
Bagged	OTU_5970	OTU_5939	0.337707	0.00777472
Bagged	OTU_5970	OTU_5796	0.41265	0.000950351
Bagged	OTU_5970	OTU_4616	0.227667	0.0776302
Bagged	OTU_5970	OTU_5398	0.334742	0.0083673
Bagged	OTU_5970	OTU_21	0.502333	3.70614e-05
Bagged	OTU_5970	OTU_4618	0.326699	0.0101773
Bagged	OTU_5970	OTU_1934	0.253703	0.0485067
Bagged	OTU_5970	OTU_253	0.531583	1.042e-05
Bagged	OTU_5970	OTU_164	0.316388	0.0129872
Bagged	OTU_5795	OTU_5939	0.452039	0.000255034
Bagged	OTU_5795	OTU_4616	0.356221	0.00483712
Bagged	OTU_5795	OTU_5822	0.33515	0.00828357
Bagged	OTU_5795	OTU_5398	0.386172	0.00211282
Bagged	OTU_5795	OTU_21	0.356944	0.0047456
Bagged	OTU_5795	OTU_4618	0.40684	0.00113884
Bagged	OTU_5795	OTU_435	0.280127	0.028773
Bagged	OTU_5795	OTU_253	0.309066	0.0153674
Bagged	OTU_5795	OTU_233	0.411067	0.000998685
Bagged	OTU_5795	OTU_164	0.295668	0.0206976
Bagged	OTU_5939	OTU_4616	0.565943	2.00172e-06
Bagged	OTU_5939	OTU_5822	0.303235	0.0175216
Bagged	OTU_5939	OTU_5398	0.36473	0.0038528
Bagged	OTU_5939	OTU_21	0.256394	0.046092
Bagged	OTU_5939	OTU_4618	0.485036	7.4446e-05
Bagged	OTU_5939	OTU_268	0.263156	0.0404555
Bagged	OTU_5939	OTU_435	0.545807	5.38102e-06
Bagged	OTU_5939	OTU_1934	0.27825	0.0299068
Bagged	OTU_5939	OTU_4938	-0.295821	0.0206292
Bagged	OTU_5939	OTU_253	0.30243	0.0178385
Bagged	OTU_5939	OTU_267	0.325693	0.010426
Bagged	OTU_5939	OTU_233	0.372455	0.0031172
Bagged	OTU_5939	OTU_164	0.244889	0.0571521
Bagged	OTU_5796	OTU_5822	0.460774	0.00018633
Bagged	OTU_5796	OTU_5398	0.322699	0.0111976
Bagged	OTU_5796	OTU_21	0.276846	0.0307795
Bagged	OTU_4616	OTU_5822	0.247189	0.0547832
Bagged	OTU_4616	OTU_5398	0.258119	0.0445966
Bagged	OTU_4616	OTU_21	0.347731	0.0060338
Bagged	OTU_4616	OTU_4618	0.329855	0.00943024
Bagged	OTU_4616	OTU_233	0.537987	7.76732e-06
Bagged	OTU_4616	OTU_164	0.419855	0.000755925
Bagged	OTU_5822	OTU_5398	0.398404	0.0014726
Bagged	OTU_5822	OTU_21	0.265909	0.0383305
Bagged	OTU_5822	OTU_1934	0.330567	0.00926844
Bagged	OTU_3174	OTU_4161	-0.260229	0.0428212
Bagged	OTU_3174	OTU_4227	-0.222903	0.0842192
Bagged	OTU_3174	OTU_18	0.467572	0.00014509
Bagged	OTU_3174	OTU_40	0.320586	0.0117713
Bagged	OTU_3174	OTU_4955	0.398272	0.00147845
Bagged	OTU_3174	OTU_3780	0.41367	0.000920337
Bagged	OTU_3174	OTU_4759	0.57096	1.5486e-06
Bagged	OTU_5398	OTU_21	0.478259	9.68625e-05
Bagged	OTU_5398	OTU_78	-0.228897	0.075998
Bagged	OTU_5398	OTU_435	0.28258	0.0273458
Bagged	OTU_5398	OTU_110	0.219489	0.0892067
Bagged	OTU_5398	OTU_434	0.291189	0.0227987
Bagged	OTU_5398	OTU_4938	-0.281598	0.0279101
Bagged	OTU_5398	OTU_267	0.273874	0.032696
Bagged	OTU_5398	OTU_164	0.279361	0.029231
Bagged	OTU_21	OTU_4618	0.359382	0.00444813
Bagged	OTU_21	OTU_268	0.302903	0.0176516
Bagged	OTU_21	OTU_435	0.244233	0.0578419
Bagged	OTU_21	OTU_479	0.368349	0.00349093
Bagged	OTU_21	OTU_1934	0.248561	0.0534096
Bagged	OTU_21	OTU_253	0.478885	9.45557e-05
Bagged	OTU_21	OTU_267	0.363543	0.00397839
Bagged	OTU_21	OTU_233	0.258501	0.0442704
Bagged	OTU_21	OTU_164	0.464944	0.000159918
Bagged	OTU_78	OTU_74	0.21614	0.094323
Bagged	OTU_78	OTU_4938	-0.243877	0.0582197
Bagged	OTU_78	OTU_5553	0.295851	0.0206153
Bagged	OTU_78	OTU_40	0.500359	4.02086e-05
Bagged	OTU_78	OTU_130	0.473051	0.000118139
Bagged	OTU_78	OTU_4955	0.2688	0.0361988
Bagged	OTU_78	OTU_3780	0.313564	0.0138647
Bagged	OTU_78	OTU_4759	0.30775	0.0158324
Bagged	OTU_257	OTU_40	-0.236212	0.0668418
Bagged	OTU_4618	OTU_435	0.423566	0.000670519
Bagged	OTU_4618	OTU_1934	0.325871	0.0103815
Bagged	OTU_4618	OTU_434	0.219067	0.0898401
Bagged	OTU_4618	OTU_4161	-0.272634	0.0335248
Bagged	OTU_4618	OTU_253	0.469347	0.000135796
Bagged	OTU_4618	OTU_267	0.363162	0.00401959
Bagged	OTU_4618	OTU_233	0.2452	0.0568263
Bagged	OTU_4618	OTU_164	0.41033	0.00102196
Bagged	OTU_268	OTU_479	0.2773	0.0304951
Bagged	OTU_435	OTU_4938	-0.235043	0.068242
Bagged	OTU_435	OTU_4161	-0.394621	0.00164893
Bagged	OTU_435	OTU_253	0.469178	0.000136656
Bagged	OTU_435	OTU_18	0.408019	0.00109807
Bagged	OTU_435	OTU_267	0.448819	0.000285717
Bagged	OTU_74	OTU_4222	-0.260509	0.0425899
Bagged	OTU_74	OTU_18	0.260139	0.0428957
Bagged	OTU_74	OTU_40	0.34473	0.00651504
Bagged	OTU_74	OTU_3780	0.375006	0.00290334
Bagged	OTU_74	OTU_3282	-0.240018	0.0624404
Bagged	OTU_74	OTU_4759	0.378747	0.00261324
Bagged	OTU_1028	OTU_5345	0.441	0.000374737
Bagged	OTU_110	OTU_434	0.245056	0.056977
Bagged	OTU_110	OTU_5553	0.30664	0.0162342
Bagged	OTU_110	OTU_1759	0.29066	0.023058
Bagged	OTU_110	OTU_4759	0.213034	0.0992692
Bagged	OTU_479	OTU_4227	-0.257245	0.0453491
Bagged	OTU_479	OTU_253	0.373824	0.00300073
Bagged	OTU_479	OTU_4759	0.33827	0.00766646
Bagged	OTU_4222	OTU_4227	0.293157	0.0218545
Bagged	OTU_1934	OTU_253	0.253459	0.0487305
Bagged	OTU_1934	OTU_267	0.221277	0.0865676
Bagged	OTU_1934	OTU_164	0.315659	0.0132088
Bagged	OTU_434	OTU_1759	0.44033	0.000383431
Bagged	OTU_434	OTU_267	0.249864	0.0521303
Bagged	OTU_4938	OTU_5289	0.23797	0.0647784
Bagged	OTU_4938	OTU_267	-0.258348	0.0444009
Bagged	OTU_4938	OTU_40	-0.27371	0.0328047
Bagged	OTU_5553	OTU_18	0.282461	0.0274137
Bagged	OTU_4161	OTU_4227	0.239747	0.0627462
Bagged	OTU_4161	OTU_18	-0.237784	0.0649944
Bagged	OTU_4161	OTU_3282	0.232904	0.0708662
Bagged	OTU_4161	OTU_4759	-0.226344	0.0794176
Bagged	OTU_1759	OTU_4227	0.418267	0.000795382
Bagged	OTU_253	OTU_267	0.560162	2.67663e-06
Bagged	OTU_253	OTU_164	0.292274	0.0222738
Bagged	OTU_18	OTU_4955	0.380069	0.00251706
Bagged	OTU_18	OTU_3780	0.213767	0.0980836
Bagged	OTU_18	OTU_4759	0.386885	0.00206955
Bagged	OTU_233	OTU_164	0.424369	0.000653238
Bagged	OTU_233	OTU_40	0.243523	0.0585969
Bagged	OTU_40	OTU_4955	0.458473	0.00020256
Bagged	OTU_40	OTU_3780	0.310202	0.0149752
Bagged	OTU_40	OTU_4759	0.272722	0.0334659
Bagged	OTU_130	OTU_3780	0.394446	0.00165752
Bagged	OTU_130	OTU_3282	0.222863	0.0842764
Bagged	OTU_130	OTU_4759	0.223603	0.0832249
Bagged	OTU_4955	OTU_3780	0.283903	0.0266011
Bagged	OTU_4955	OTU_3282	0.261315	0.0419305
Bagged	OTU_4955	OTU_4759	0.28761	0.0246045
Bagged	OTU_3780	OTU_4759	0.493216	5.37794e-05
Bird	OTU_5098	OTU_5776	-0.283604	0.0281011
Bird	OTU_5098	OTU_5823	0.227016	0.0811031
Bird	OTU_5098	OTU_20	0.281054	0.0296081
Bird	OTU_5098	OTU_162	0.237504	0.0676645
Bird	OTU_5098	OTU_5735	-0.260807	0.044148
Bird	OTU_5098	OTU_3	-0.353612	0.00557806
Bird	OTU_5098	OTU_5629	-0.281672	0.0292371
Bird	OTU_5098	OTU_3492	-0.256553	0.0478501
Bird	OTU_5098	OTU_9	0.432087	0.000565924
Bird	OTU_5098	OTU_51	0.215422	0.0983201
Bird	OTU_5098	OTU_121	0.234216	0.0716709
Bird	OTU_5098	OTU_94	0.2344	0.0714409
Bird	OTU_5098	OTU_92	0.245692	0.0584643
Bird	OTU_5098	OTU_550	0.225531	0.0831669
Bird	OTU_5098	OTU_80	0.220671	0.0902072
Bird	OTU_5098	OTU_82	0.222988	0.0867947
